15866,200751.507,8163357.612,1558.689,,,,,,,,,
15867,200751.383,8163357.046,1558.593,,,,,,,,,
15868,200751.691,8163320.152,1558.206,,,,,,,,,
15869,200751.378,8163319.524,1558.319,,,,,,,,,
15870,200751.417,8163282.521,1558.379,,,,,,,,,
15871,200751.288,8163281.934,1558.234,,,,,,,,,
15872,200751.324,8163245.191,1557.816,,,,,,,,,
15873,200751.333,8163244.31,1557.864,,,,,,,,,
15874,200751.412,8163207.471,1558.537,,,,,,,,,
15875,199819.969,8164107.813,1531.621,,,,,,,,,
15876,199820.078,8164070.968,1531.536,,,,,,,,,
15877,199819.996,8164070.051,1531.607,,,,,,,,,
15878,199820.129,8164033.296,1531.354,,,,,,,,,
15879,199813.871,8164033.167,1531.487,,,,,,,,,
15880,199813.722,8164069.929,1531.164,,,,,,,,,
15881,199813.794,8164070.825,1531.219,,,,,,,,,
15882,199807.775,8164070.905,1531.251,,,,,,,,,
15883,199807.627,8164070.364,1531.465,,,,,,,,,
15884,199807.597,8164107.578,1531.062,,,,,,,,,
15885,199801.432,8164107.835,1530.807,,,,,,,,,
15886,199801.299,8164070.577,1531.297,,,,,,,,,
15887,199801.394,8164069.983,1531.328,,,,,,,,,
15888,199801.424,8164033.153,1531.321,,,,,,,,,
15889,199820.042,8164032.642,1531.415,,,,,,,,,
15890,199820.066,8163995.813,1531.479,,,,,,,,,
15891,199820.01,8163994.99,1531.536,,,,,,,,,
15892,199820.046,8163958.125,1531.233,,,,,,,,,
15893,199819.96,8163957.571,1531.508,,,,,,,,,
15894,199820.019,8163920.775,1530.996,,,,,,,,,
15895,199819.983,8163919.914,1531.034,,,,,,,,,
15896,199820.023,8163883.103,1530.576,,,,,,,,,
15897,199819.98,8163882.466,1530.511,,,,,,,,,
15898,199820.208,8163845.698,1530.813,,,,,,,,,
15899,199820.045,8163844.802,1530.954,,,,,,,,,
15900,199820.003,8163807.97,1531.547,,,,,,,,,
15901,199813.816,8163807.916,1532.091,,,,,,,,,
15902,199807.583,8163808.026,1532.516,,,,,,,,,
15903,199801.393,8163807.846,1532.318,,,,,,,,,
15904,199795.279,8163807.982,1531.937,,,,,,,,,
15905,199807.568,8163845.741,1530.355,,,,,,,,,
15906,199807.559,8163844.782,1530.393,,,,,,,,,
15907,199813.767,8163844.621,1530.4,,,,,,,,,
15908,199813.764,8163845.341,1530.384,,,,,,,,,
15909,199813.699,8163882.332,1530.78,,,,,,,,,
15910,199813.779,8163882.887,1530.994,,,,,,,,,
15911,199807.586,8163882.479,1530.373,,,,,,,,,
15912,199807.644,8163883.057,1530.552,,,,,,,,,
15913,199813.681,8163919.74,1530.81,,,,,,,,,
15914,199813.7,8163920.352,1530.885,,,,,,,,,
15915,199807.754,8163920.753,1530.986,,,,,,,,,
15916,199807.708,8163919.874,1531.101,,,,,,,,,
15917,199813.663,8163957.424,1531.741,,,,,,,,,
15918,199813.78,8163958.05,1531.685,,,,,,,,,
15919,199807.631,8163957.621,1530.927,,,,,,,,,
15920,199807.641,8163958.162,1531.11,,,,,,,,,
15921,199813.463,8163994.908,1531.22,,,,,,,,,
15922,199813.746,8163995.37,1531.38,,,,,,,,,
15923,199807.663,8163995.865,1531.272,,,,,,,,,
15924,199807.628,8163994.937,1531.278,,,,,,,,,
15925,199813.87,8164032.516,1531.343,,,,,,,,,
15926,199807.58,8164033.301,1531.31,,,,,,,,,
15927,199807.602,8164032.764,1531.226,,,,,,,,,
15928,199801.435,8164032.515,1531.343,,,,,,,,,
15929,199795.224,8164032.534,1530.584,,,,,,,,,
15930,199795.387,8163995.783,1530.564,,,,,,,,,
15931,199795.257,8163995.095,1530.878,,,,,,,,,
15932,199801.043,8163994.944,1530.728,,,,,,,,,
15933,199801.399,8163995.719,1530.903,,,,,,,,,
15934,199801.23,8163957.512,1530.901,,,,,,,,,
15935,199801.407,8163958.053,1530.722,,,,,,,,,
15936,199795.239,8163958.168,1531.065,,,,,,,,,
15937,199795.148,8163957.429,1530.835,,,,,,,,,
15938,199795.265,8163920.603,1530.219,,,,,,,,,
15939,199795.196,8163919.926,1530.345,,,,,,,,,
15940,199801.222,8163919.757,1531.023,,,,,,,,,
15941,199801.311,8163920.502,1531.097,,,,,,,,,
15942,199801.423,8163882.999,1529.698,,,,,,,,,
15943,199801.397,8163882.346,1529.835,,,,,,,,,
15944,199795.194,8163883.099,1529.76,,,,,,,,,
15945,199795.249,8163882.441,1529.542,,,,,,,,,
15946,199795.4,8163845.741,1531.103,,,,,,,,,
15947,199795.221,8163844.795,1531.338,,,,,,,,,
15948,199801.391,8163844.61,1530.814,,,,,,,,,
15949,199801.369,8163845.367,1530.826,,,,,,,,,
15950,199789.017,8163807.886,1531.478,,,,,,,,,
15951,199782.781,8163807.985,1531.095,,,,,,,,,
15952,199782.84,8163845.707,1531.2,,,,,,,,,
15953,199782.862,8163844.78,1531.234,,,,,,,,,
15954,199788.71,8163844.786,1531.13,,,,,,,,,
15955,199788.869,8163845.445,1531.254,,,,,,,,,
15956,199788.987,8163882.332,1529.443,,,,,,,,,
15957,199782.805,8163882.409,1529.34,,,,,,,,,
15958,199776.585,8163882.306,1529.414,,,,,,,,,
15959,199770.446,8163882.485,1529.316,,,,,,,,,
15960,199782.835,8163883.104,1529.571,,,,,,,,,
15961,199789.017,8163883.129,1529.622,,,,,,,,,
15962,199788.823,8163919.839,1530.152,,,,,,,,,
15963,199788.987,8163920.364,1530.211,,,,,,,,,
15964,199782.845,8163920.598,1530.231,,,,,,,,,
15965,199782.84,8163919.898,1530.253,,,,,,,,,
15966,199788.943,8163957.438,1530.739,,,,,,,,,
15967,199789.039,8163958.05,1530.621,,,,,,,,,
15968,199782.813,8163958.224,1530.499,,,,,,,,,
15969,199782.816,8163957.446,1530.906,,,,,,,,,
15970,199788.559,8163995.053,1530.578,,,,,,,,,
15971,199789.018,8163995.609,1530.713,,,,,,,,,
15972,199782.799,8163995.83,1530.482,,,,,,,,,
15973,199782.79,8163994.925,1530.49,,,,,,,,,
15974,199788.942,8164032.564,1530.776,,,,,,,,,
15975,199782.849,8164032.621,1530.422,,,,,,,,,
15976,199776.681,8164032.661,1530.255,,,,,,,,,
15977,199770.469,8164032.56,1530.086,,,,,,,,,
15978,199776.377,8163994.973,1530.334,,,,,,,,,
15979,199776.587,8163995.431,1530.401,,,,,,,,,
15980,199770.449,8163995.784,1530.179,,,,,,,,,
15981,199770.423,8163995.266,1530.248,,,,,,,,,
15982,199776.617,8163958.133,1530.453,,,,,,,,,
15983,199776.561,8163957.416,1530.803,,,,,,,,,
15984,199770.386,8163958.226,1530.275,,,,,,,,,
15985,199770.357,8163957.584,1530.61,,,,,,,,,
15986,199770.436,8163920.837,1530.135,,,,,,,,,
15987,199770.447,8163919.946,1530.146,,,,,,,,,
15988,199776.606,8163919.805,1530.131,,,,,,,,,
15989,199776.595,8163920.436,1530.159,,,,,,,,,
15990,199776.617,8163883.115,1529.47,,,,,,,,,
15991,199776.526,8163844.619,1530.922,,,,,,,,,
15992,199776.559,8163845.446,1530.916,,,,,,,,,
15993,199770.413,8163845.725,1530.629,,,,,,,,,
15994,199770.4,8163844.73,1530.625,,,,,,,,,
15995,199776.617,8163807.847,1530.243,,,,,,,,,
15996,199770.447,8163808.002,1529.908,,,,,,,,,
15997,199764.219,8163807.895,1529.958,,,,,,,,,
15998,199758.078,8163808.03,1529.551,,,,,,,,,
15999,199764.183,8163844.596,1530.34,,,,,,,,,
16000,199764.181,8163845.45,1530.334,,,,,,,,,
16001,199757.995,8163845.751,1529.938,,,,,,,,,
16002,199757.987,8163844.751,1529.925,,,,,,,,,
16003,199764.203,8163882.323,1529.135,,,,,,,,,
16004,199764.203,8163882.98,1529.155,,,,,,,,,
16005,199758.164,8163882.556,1529.547,,,,,,,,,
16006,199758.072,8163883.108,1529.332,,,,,,,,,
16007,199764.043,8163919.752,1529.8,,,,,,,,,
16008,199764.196,8163920.229,1529.938,,,,,,,,,
16009,199758.043,8163920.662,1529.746,,,,,,,,,
16010,199758.016,8163919.879,1529.751,,,,,,,,,
16011,199758.018,8163958.22,1529.942,,,,,,,,,
16012,199757.995,8163957.478,1530.154,,,,,,,,,
16013,199764.143,8163957.427,1530.351,,,,,,,,,
16014,199764.175,8163958.206,1530.35,,,,,,,,,
16015,199764.177,8163994.944,1530.14,,,,,,,,,
16016,199764.193,8163995.59,1530.143,,,,,,,,,
16017,199758.058,8163995.752,1529.933,,,,,,,,,
16018,199758.032,8163995.016,1529.996,,,,,,,,,
16019,199764.22,8164032.528,1529.94,,,,,,,,,
16020,199757.998,8164032.55,1529.93,,,,,,,,,
16021,199751.815,8164032.543,1529.686,,,,,,,,,
16022,199745.831,8164032.683,1529.407,,,,,,,,,
16023,199745.606,8163995.773,1529.702,,,,,,,,,
16024,199745.593,8163994.93,1529.7,,,,,,,,,
16025,199751.166,8163995.003,1529.578,,,,,,,,,
16026,199751.802,8163995.532,1529.81,,,,,,,,,
16027,199751.702,8163957.439,1530.002,,,,,,,,,
16028,199751.834,8163958.203,1529.889,,,,,,,,,
16029,199745.608,8163958.157,1529.915,,,,,,,,,
16030,199745.586,8163957.541,1529.993,,,,,,,,,
16031,199745.608,8163920.764,1529.637,,,,,,,,,
16032,199745.619,8163919.874,1529.654,,,,,,,,,
16033,199751.599,8163919.824,1529.569,,,,,,,,,
16034,199751.82,8163920.313,1529.687,,,,,,,,,
16035,199745.679,8163883.093,1528.758,,,,,,,,,
16036,199745.69,8163882.471,1529.137,,,,,,,,,
16037,199751.845,8163883.003,1529.204,,,,,,,,,
16038,199751.877,8163882.469,1529.261,,,,,,,,,
16039,199745.613,8163845.687,1529.256,,,,,,,,,
16040,199745.606,8163844.792,1529.284,,,,,,,,,
16041,199751.752,8163844.547,1529.577,,,,,,,,,
16042,199751.756,8163845.309,1529.604,,,,,,,,,
16043,199751.814,8163807.846,1529.773,,,,,,,,,
16044,199745.673,8163807.959,1530.226,,,,,,,,,
16045,199739.438,8163807.872,1530.295,,,,,,,,,
16046,199733.246,8163808.003,1529.88,,,,,,,,,
16047,199733.184,8163845.671,1529.403,,,,,,,,,
16048,199733.169,8163844.81,1529.438,,,,,,,,,
16049,199739.202,8163844.649,1529.284,,,,,,,,,
16050,199739.326,8163845.365,1529.361,,,,,,,,,
16051,199739.337,8163882.387,1528.92,,,,,,,,,
16052,199739.465,8163882.888,1528.656,,,,,,,,,
16053,199733.377,8163883.093,1528.712,,,,,,,,,
16054,199733.297,8163882.563,1528.726,,,,,,,,,
16055,199739.383,8163919.69,1529.834,,,,,,,,,
16056,199739.381,8163920.461,1529.855,,,,,,,,,
16057,199733.29,8163920.746,1529.908,,,,,,,,,
16058,199733.286,8163919.884,1529.925,,,,,,,,,
16059,199739.3,8163957.482,1529.887,,,,,,,,,
16060,199739.387,8163958.213,1529.713,,,,,,,,,
16061,199733.341,8163957.707,1529.318,,,,,,,,,
16062,199733.187,8163957.999,1529.503,,,,,,,,,
16063,199739.208,8163994.971,1529.498,,,,,,,,,
16064,199739.434,8163995.509,1529.629,,,,,,,,,
16065,199733.247,8163995.776,1529.395,,,,,,,,,
16066,199733.216,8163994.949,1529.403,,,,,,,,,
16067,199739.276,8164032.59,1529.407,,,,,,,,,
16068,199732.953,8164032.605,1529.091,,,,,,,,,
16069,199727.013,8164032.528,1529.154,,,,,,,,,
16070,199720.816,8164032.51,1529.05,,,,,,,,,
16071,199726.902,8163994.966,1529.286,,,,,,,,,
16072,199726.968,8163995.502,1529.302,,,,,,,,,
16073,199720.842,8163995.701,1529.136,,,,,,,,,
16074,199720.813,8163995.174,1529.186,,,,,,,,,
16075,199720.9,8163958.133,1529.185,,,,,,,,,
16076,199720.868,8163957.597,1529.406,,,,,,,,,
16077,199726.981,8163957.435,1529.389,,,,,,,,,
16078,199726.975,8163958.208,1529.384,,,,,,,,,
16079,199720.88,8163920.746,1529.889,,,,,,,,,
16080,199720.888,8163919.873,1529.928,,,,,,,,,
16081,199727.01,8163919.743,1529.933,,,,,,,,,
16082,199726.998,8163920.493,1529.932,,,,,,,,,
16083,199726.946,8163882.359,1528.703,,,,,,,,,
16084,199727.057,8163882.999,1528.982,,,,,,,,,
16085,199720.879,8163883.109,1528.386,,,,,,,,,
16086,199720.836,8163882.533,1528.541,,,,,,,,,
16087,199720.839,8163845.755,1528.068,,,,,,,,,
16088,199720.817,8163844.857,1528.083,,,,,,,,,
16089,199726.97,8163844.599,1528.676,,,,,,,,,
16090,199726.977,8163845.286,1528.714,,,,,,,,,
16091,199727.045,8163807.873,1530.049,,,,,,,,,
16092,199720.82,8163808.059,1529.836,,,,,,,,,
16093,199714.609,8163807.868,1529.958,,,,,,,,,
16094,199708.387,8163808.006,1529.618,,,,,,,,,
16095,199702.207,8163807.844,1529.543,,,,,,,,,
16096,199714.614,8163844.605,1527.879,,,,,,,,,
16097,199714.602,8163845.282,1527.892,,,,,,,,,
16098,199708.455,8163845.709,1527.991,,,,,,,,,
16099,199708.363,8163844.809,1528.037,,,,,,,,,
16100,199714.633,8163882.292,1528.354,,,,,,,,,
16101,199714.674,8163882.99,1528.206,,,,,,,,,
16102,199708.488,8163883.128,1528.156,,,,,,,,,
16103,199708.383,8163882.5,1528.127,,,,,,,,,
16104,199714.501,8163919.761,1529.932,,,,,,,,,
16105,199714.359,8163920.488,1529.792,,,,,,,,,
16106,199708.615,8163920.792,1529.353,,,,,,,,,
16107,199708.557,8163919.947,1529.691,,,,,,,,,
16108,199714.419,8163957.536,1528.986,,,,,,,,,
16109,199714.577,8163958.189,1528.951,,,,,,,,,
16110,199708.417,8163958.222,1528.799,,,,,,,,,
16111,199708.404,8163957.639,1529.191,,,,,,,,,
16112,199714.422,8163994.958,1528.913,,,,,,,,,
16113,199714.574,8163995.453,1528.979,,,,,,,,,
16114,199708.408,8163995.829,1528.757,,,,,,,,,
16115,199708.372,8163995.063,1528.8,,,,,,,,,
16116,199714.503,8164032.541,1528.864,,,,,,,,,
16117,199714.645,8164033.269,1528.843,,,,,,,,,
16118,199708.438,8164032.629,1528.676,,,,,,,,,
16119,199701.892,8164032.743,1528.12,,,,,,,,,
16120,199702.174,8163994.979,1528.64,,,,,,,,,
16121,199702.2,8163995.483,1528.681,,,,,,,,,
16122,199702.207,8163958.223,1528.764,,,,,,,,,
16123,199702.237,8163957.385,1529.162,,,,,,,,,
16124,199702.112,8163919.703,1529.377,,,,,,,,,
16125,199702.187,8163920.369,1529.547,,,,,,,,,
16126,199702.222,8163882.348,1528.052,,,,,,,,,
16127,199702.261,8163882.956,1527.905,,,,,,,,,
16128,199702.119,8163844.627,1527.966,,,,,,,,,
16129,199702.21,8163845.455,1527.996,,,,,,,,,
16130,199466.695,8164107.67,1522.598,,,,,,,,,
16131,199460.509,8164107.686,1522.406,,,,,,,,,
16132,199460.534,8164070.959,1522.692,,,,,,,,,
16133,199460.475,8164070.325,1522.748,,,,,,,,,
16134,199466.215,8164070.155,1522.789,,,,,,,,,
16135,199466.675,8164070.555,1522.958,,,,,,,,,
16136,199466.58,8164033.248,1523.205,,,,,,,,,
16137,199466.645,8164032.533,1523.206,,,,,,,,,
16138,199460.646,8164033.302,1522.97,,,,,,,,,
16139,199460.51,8164032.521,1522.98,,,,,,,,,
16140,199460.618,8163995.665,1522.818,,,,,,,,,
16141,199460.494,8163995.031,1522.964,,,,,,,,,
16142,199466.309,8163995.015,1523.044,,,,,,,,,
16143,199466.726,8163995.369,1523.222,,,,,,,,,
16144,199466.667,8163957.472,1522.959,,,,,,,,,
16145,199466.876,8163958.132,1523.125,,,,,,,,,
16146,199460.544,8163958.176,1522.93,,,,,,,,,
16147,199460.481,8163957.556,1522.948,,,,,,,,,
16148,199460.535,8163920.643,1523.007,,,,,,,,,
16149,199460.504,8163919.915,1523.066,,,,,,,,,
16150,199466.332,8163919.871,1523.11,,,,,,,,,
16151,199466.707,8163920.613,1523.244,,,,,,,,,
16152,199466.636,8163883.022,1523.491,,,,,,,,,
16153,199466.704,8163882.709,1523.563,,,,,,,,,
16154,199460.512,8163883.106,1523.151,,,,,,,,,
16155,199460.463,8163882.362,1523.199,,,,,,,,,
16156,199460.803,8163845.574,1523.057,,,,,,,,,
16157,199460.536,8163844.935,1523.241,,,,,,,,,
16158,199466.462,8163844.76,1523.406,,,,,,,,,
16159,199466.69,8163845.291,1523.493,,,,,,,,,
16160,199466.696,8163807.924,1523.243,,,,,,,,,
16161,199460.609,8163808.024,1523.175,,,,,,,,,
16162,199454.418,8163808.007,1522.947,,,,,,,,,
16163,199448.232,8163807.954,1522.798,,,,,,,,,
16164,199448.205,8163845.506,1523.023,,,,,,,,,
16165,199448.145,8163844.774,1523.037,,,,,,,,,
16166,199454.102,8163844.747,1523.001,,,,,,,,,
16167,199454.322,8163845.248,1523.112,,,,,,,,,
16168,199454.175,8163882.371,1523.094,,,,,,,,,
16169,199454.286,8163883.089,1523.089,,,,,,,,,
16170,199448.122,8163882.29,1523.05,,,,,,,,,
16171,199448.104,8163883.118,1522.761,,,,,,,,,
16172,199454.192,8163919.853,1522.953,,,,,,,,,
16173,199454.256,8163920.443,1522.944,,,,,,,,,
16174,199448.2,8163920.601,1522.633,,,,,,,,,
16175,199448.106,8163919.869,1522.744,,,,,,,,,
16176,199454.238,8163957.387,1522.768,,,,,,,,,
16177,199454.294,8163958.158,1522.777,,,,,,,,,
16178,199448.293,8163958.198,1522.709,,,,,,,,,
16179,199448.089,8163957.474,1522.659,,,,,,,,,
16180,199454.103,8163995.019,1522.654,,,,,,,,,
16181,199454.298,8163995.545,1522.718,,,,,,,,,
16182,199448.194,8163995.718,1522.7,,,,,,,,,
16183,199448.126,8163995.021,1522.791,,,,,,,,,
16184,199448.118,8164033.349,1522.732,,,,,,,,,
16185,199448.123,8164032.569,1522.847,,,,,,,,,
16186,199454.055,8164032.607,1522.633,,,,,,,,,
16187,199454.331,8164033.188,1522.599,,,,,,,,,
16188,199453.962,8164070.129,1522.542,,,,,,,,,
16189,199454.313,8164070.656,1522.66,,,,,,,,,
16190,199448.12,8164070.924,1522.499,,,,,,,,,
16191,199448.101,8164070.211,1522.554,,,,,,,,,
16192,199454.282,8164107.707,1522.631,,,,,,,,,
16193,199448.129,8164107.673,1522.262,,,,,,,,,
16194,199441.932,8164107.671,1522.141,,,,,,,,,
16195,199435.674,8164107.653,1522.149,,,,,,,,,
16196,199441.629,8164070.159,1522.306,,,,,,,,,
16197,199441.932,8164070.768,1522.37,,,,,,,,,
16198,199435.738,8164070.829,1522.275,,,,,,,,,
16199,199435.7,8164070.071,1522.322,,,,,,,,,
16200,199435.782,8164033.302,1522.445,,,,,,,,,
16201,199435.756,8164032.551,1522.552,,,,,,,,,
16202,199441.738,8164032.581,1522.513,,,,,,,,,
16203,199441.958,8164033.261,1522.574,,,,,,,,,
16204,199435.739,8163995.815,1522.512,,,,,,,,,
16205,199435.72,8163994.986,1522.519,,,,,,,,,
16206,199441.937,8163994.941,1522.593,,,,,,,,,
16207,199441.941,8163995.504,1522.618,,,,,,,,,
16208,199441.891,8163957.412,1522.525,,,,,,,,,
16209,199441.945,8163958.166,1522.532,,,,,,,,,
16210,199435.781,8163958.186,1522.481,,,,,,,,,
16211,199435.707,8163957.498,1522.375,,,,,,,,,
16212,199441.74,8163919.879,1522.505,,,,,,,,,
16213,199441.906,8163920.412,1522.574,,,,,,,,,
16214,199435.754,8163920.644,1522.373,,,,,,,,,
16215,199435.721,8163919.898,1522.415,,,,,,,,,
16216,199441.884,8163883.08,1522.582,,,,,,,,,
16217,199441.921,8163882.346,1522.932,,,,,,,,,
16218,199435.806,8163883.062,1522.398,,,,,,,,,
16219,199435.746,8163882.379,1522.726,,,,,,,,,
16220,199441.846,8163844.766,1522.901,,,,,,,,,
16221,199441.94,8163845.263,1522.943,,,,,,,,,
16222,199435.835,8163845.484,1522.724,,,,,,,,,
16223,199435.716,8163844.709,1522.758,,,,,,,,,
16224,199441.969,8163808.015,1522.838,,,,,,,,,
16225,199435.718,8163807.982,1522.659,,,,,,,,,
16226,199429.52,8163807.988,1522.58,,,,,,,,,
16227,199423.301,8163808.014,1522.306,,,,,,,,,
16228,199423.331,8163845.597,1522.324,,,,,,,,,
16229,199423.306,8163844.725,1522.329,,,,,,,,,
16230,199429.518,8163844.672,1522.524,,,,,,,,,
16231,199429.533,8163845.382,1522.521,,,,,,,,,
16232,199429.516,8163882.295,1522.448,,,,,,,,,
16233,199429.499,8163883.099,1522.161,,,,,,,,,
16234,199423.326,8163883.083,1522.108,,,,,,,,,
16235,199423.275,8163882.4,1522.333,,,,,,,,,
16236,199429.491,8163919.865,1522.187,,,,,,,,,
16237,199429.51,8163920.471,1522.21,,,,,,,,,
16238,199423.362,8163920.651,1522.103,,,,,,,,,
16239,199423.351,8163919.836,1522.134,,,,,,,,,
16240,199429.436,8164070.041,1522.079,,,,,,,,,
16241,199423.356,8164070.895,1521.8,,,,,,,,,
16242,199429.476,8164107.608,1522.063,,,,,,,,,
16243,199429.512,8164070.666,1522.086,,,,,,,,,
16244,199423.331,8164052.522,1521.889,,,,,,,,,
16245,199423.327,8164051.757,1521.896,,,,,,,,,
16246,199429.55,8164032.539,1522.315,,,,,,,,,
16247,199429.549,8164033.287,1522.099,,,,,,,,,
16248,199423.276,8164032.532,1522.179,,,,,,,,,
16249,199423.288,8164033.393,1521.994,,,,,,,,,
16250,199423.394,8163995.829,1521.993,,,,,,,,,
16251,199423.396,8163995.044,1522.02,,,,,,,,,
16252,199429.384,8163994.998,1522.327,,,,,,,,,
16253,199429.556,8163995.609,1522.353,,,,,,,,,
16254,199429.491,8163957.424,1522.153,,,,,,,,,
16255,199429.543,8163958.231,1522.365,,,,,,,,,
16256,199423.341,8163958.231,1522.176,,,,,,,,,
16257,199423.337,8163957.399,1522.12,,,,,,,,,
16258,199417.098,8163808.011,1522.226,,,,,,,,,
16259,199410.923,8163807.984,1522.161,,,,,,,,,
16260,199416.87,8163844.777,1522.104,,,,,,,,,
16261,199417.096,8163845.354,1522.192,,,,,,,,,
16262,199410.928,8163845.583,1522.048,,,,,,,,,
16263,199410.953,8163844.769,1522.073,,,,,,,,,
16264,199417.015,8163882.358,1522.101,,,,,,,,,
16265,199417.138,8163883.134,1521.926,,,,,,,,,
16266,199410.906,8163883.089,1521.756,,,,,,,,,
16267,199410.91,8163882.295,1521.947,,,,,,,,,
16268,199410.928,8163920.665,1521.813,,,,,,,,,
16269,199410.927,8163919.841,1521.846,,,,,,,,,
16270,199417.132,8163919.875,1521.939,,,,,,,,,
16271,199417.129,8163920.523,1521.94,,,,,,,,,
16272,199410.92,8163958.262,1521.747,,,,,,,,,
16273,199410.922,8163957.398,1521.886,,,,,,,,,
16274,199417.088,8163957.469,1521.95,,,,,,,,,
16275,199417.136,8163958.166,1522.025,,,,,,,,,
16276,199417.124,8163994.961,1521.991,,,,,,,,,
16277,199417.119,8163995.531,1522.017,,,,,,,,,
16278,199410.919,8163995.796,1521.767,,,,,,,,,
16279,199410.89,8163995.023,1521.799,,,,,,,,,
16280,199417.065,8164032.539,1521.946,,,,,,,,,
16281,199417.09,8164032.989,1521.863,,,,,,,,,
16282,199411.219,8164033.27,1521.505,,,,,,,,,
16283,199410.87,8164032.567,1521.796,,,,,,,,,
16284,199417.048,8164051.665,1521.769,,,,,,,,,
16285,199417.125,8164052.272,1521.776,,,,,,,,,
16286,199410.945,8164052.444,1521.469,,,,,,,,,
16287,199410.892,8164051.761,1521.548,,,,,,,,,
16288,199417.178,8164070.847,1521.757,,,,,,,,,
16289,199410.928,8164070.847,1521.484,,,,,,,,,
16290,199404.707,8164070.836,1521.307,,,,,,,,,
16291,200559.221,8162904.798,1555.42,,,,,,,,,
16292,200559.215,8162941.523,1554.945,,,,,,,,,
16293,200559.22,8162942.106,1554.981,,,,,,,,,
16294,200559.22,8162979.238,1555.344,,,,,,,,,
16295,200559.27,8162979.918,1555.598,,,,,,,,,
16296,200559.278,8163016.653,1555.607,,,,,,,,,
16297,200559.27,8163017.427,1555.595,,,,,,,,,
16298,200559.26,8163054.317,1553.626,,,,,,,,,
16299,200565.444,8163054.481,1554.062,,,,,,,,,
16300,200571.576,8163054.329,1554.31,,,,,,,,,
16301,200571.627,8163016.618,1555.784,,,,,,,,,
16302,200571.614,8163017.342,1555.774,,,,,,,,,
16303,200565.424,8163017.759,1555.612,,,,,,,,,
16304,200565.42,8163016.826,1555.655,,,,,,,,,
16305,200565.432,8162980.019,1555.9,,,,,,,,,
16306,200565.372,8162979.559,1555.72,,,,,,,,,
16307,200571.572,8162979.863,1556.165,,,,,,,,,
16308,200571.665,8162979.218,1555.939,,,,,,,,,
16309,200571.615,8162941.543,1555.191,,,,,,,,,
